Date,Open,High,Low,Close,Adj Close,Volume
2001-12-26,22.924999,23.240000,22.924999,23.125000,19.147469,1191600
2001-12-27,23.174999,23.650000,23.174999,23.450001,19.416555,1925400
2001-12-28,23.475000,24.250000,23.475000,24.250000,20.078959,1714800
2001-12-31,24.350000,25.125000,24.350000,24.750000,20.492950,1792800
2002-01-02,24.840000,24.840000,24.355000,24.400000,20.203159,1933000
2002-01-03,24.400000,24.639999,24.225000,24.225000,20.058264,625600
2002-01-04,24.250000,24.400000,23.450001,23.930000,19.814001,2318600
2002-01-07,23.930000,23.969999,23.500000,23.510000,19.466242,1916400
2002-01-08,23.424999,23.924999,23.200001,23.700001,19.623554,932000
2002-01-09,23.775000,24.125000,23.750000,23.799999,19.706356,855000
2002-01-10,23.799999,25.370001,23.785000,25.049999,20.741354,2550400
2002-01-11,25.049999,25.900000,24.950001,25.750000,21.320957,1111800
2002-01-14,25.799999,26.200001,25.424999,25.950001,21.486553,1364600
2002-01-15,25.850000,25.855000,24.700001,25.350000,20.989752,1426800
2002-01-16,25.225000,25.850000,24.799999,25.495001,21.109821,1721200
2002-01-17,25.500000,25.525000,25.000000,25.150000,20.824152,912000
2002-01-18,25.025000,25.500000,24.910000,25.490000,21.105673,1406000
2002-01-22,25.365000,25.940001,25.025000,25.875000,21.424459,1613000
2002-01-23,25.700001,26.434999,25.700001,26.129999,21.635599,1625400
2002-01-24,26.025000,26.545000,26.025000,26.400000,21.859156,1846800
2002-01-25,26.500000,27.049999,26.424999,26.940001,22.306276,1670400
2002-01-28,26.700001,27.250000,26.600000,26.875000,22.252451,1404200
2002-01-29,26.525000,26.875000,26.475000,26.600000,22.024755,1353400
2002-01-30,26.250000,26.650000,25.975000,26.260000,21.743231,1301400
2002-01-31,26.299999,26.600000,25.900000,26.600000,22.024755,2071800
2002-02-01,26.625000,27.049999,26.500000,26.575001,22.004051,1569400
2002-02-04,26.485001,26.500000,25.700001,26.100000,21.610752,1055200
2002-02-05,26.150000,27.125000,25.750000,27.120001,22.455311,1731800
2002-02-06,28.250000,28.969999,27.764999,28.250000,23.390953,5261000
2002-02-07,28.250000,29.420000,28.160000,28.799999,23.846354,1815400
2002-02-08,28.875000,29.010000,28.680000,28.850000,23.887747,1792800
2002-02-11,28.764999,29.049999,28.680000,28.775000,23.825655,1503800
2002-02-12,28.500000,28.549999,28.275000,28.450001,23.556545,2127000
2002-02-13,28.549999,28.625000,27.924999,28.025000,23.204653,1555200
2002-02-14,28.100000,28.375000,27.875000,28.205000,23.353691,1656000
2002-02-15,28.200001,28.250000,28.010000,28.049999,23.225340,1526600
2002-02-19,28.000000,28.035000,26.725000,27.184999,22.509136,2207200
2002-02-20,26.900000,27.350000,26.875000,27.000000,22.355947,1516600
2002-02-21,26.975000,28.275000,26.850000,27.775000,22.997656,1646000
2002-02-22,27.725000,28.549999,27.725000,28.174999,23.328846,1305400
2002-02-25,28.100000,28.760000,28.035000,28.525000,23.618650,1013000
2002-02-26,28.750000,29.480000,28.750000,29.125000,24.115442,1992000
2002-02-27,29.049999,29.250000,28.799999,28.990000,24.003666,2011200
2002-02-28,28.900000,29.125000,28.674999,29.049999,24.053345,1878800
2002-03-01,28.924999,29.025000,28.850000,29.025000,24.032652,1153000
2002-03-04,28.900000,29.225000,27.725000,27.750000,22.976952,2725800
2002-03-05,27.665001,27.889999,27.200001,27.325001,22.625053,1680200
2002-03-06,27.375000,28.549999,27.250000,28.174999,23.328846,1911400
2002-03-07,28.350000,28.600000,28.110001,28.129999,23.291588,1055400
2002-03-08,28.135000,28.350000,27.750000,28.125000,23.287457,1557400
2002-03-11,28.000000,28.330000,27.850000,28.299999,23.432354,1525800
2002-03-12,28.200001,28.250000,28.025000,28.245001,23.386812,846800
2002-03-13,28.225000,28.375000,28.049999,28.275000,23.411652,994200
2002-03-14,28.225000,28.525000,28.125000,28.250000,23.390953,871000
2002-03-15,28.250000,28.610001,28.200001,28.450001,23.556545,1631600
2002-03-18,28.375000,29.225000,28.375000,29.150000,24.136147,1847200
2002-03-19,29.049999,29.200001,28.200001,28.200001,23.349552,991200
2002-03-20,28.150000,28.370001,27.875000,28.200001,23.349552,945000
2002-03-21,28.250000,28.855000,28.250000,28.650000,23.722151,1066200
2002-03-22,28.700001,29.025000,28.325001,28.400000,23.515158,587000
2002-03-25,28.275000,28.500000,28.200001,28.299999,23.432354,559400
2002-03-26,28.299999,28.375000,27.875000,27.990000,23.175673,566200
2002-03-27,27.990000,29.004999,27.950001,29.000000,24.011948,1202600
2002-03-28,29.000000,29.225000,28.525000,28.785000,23.833931,1196000
2002-04-01,28.910000,29.174999,28.750000,29.125000,24.115442,1502200
2002-04-02,29.225000,30.000000,29.205000,30.000000,24.839945,1497600
2002-04-03,30.000000,30.200001,29.584999,29.674999,24.570852,1443200
2002-04-04,29.625000,30.375000,29.600000,30.375000,25.150448,1551600
2002-04-05,30.400000,31.275000,30.264999,30.959999,25.634830,1606800
2002-04-08,30.959999,30.975000,30.469999,30.684999,25.407127,1446400
2002-04-09,30.674999,30.750000,30.375000,30.424999,25.191853,1429600
2002-04-10,30.424999,30.745001,30.375000,30.600000,25.336748,1524200
2002-04-11,30.549999,30.645000,30.135000,30.420000,25.187706,1235000
2002-04-12,30.350000,30.600000,30.299999,30.320000,25.104904,1281400
2002-04-15,30.475000,30.750000,30.309999,30.475000,25.233250,936800
2002-04-16,30.799999,31.250000,30.790001,31.105000,25.754890,1833800
2002-04-17,31.100000,32.500000,31.100000,32.325001,26.765045,2273400
2002-04-18,32.950001,34.125000,32.875000,34.125000,28.255449,4319000
2002-04-19,34.000000,34.299999,33.799999,34.180000,28.300982,2466200
2002-04-22,34.125000,34.375000,33.660000,33.674999,27.882847,1849600
2002-04-23,33.000000,33.200001,32.450001,32.974998,27.303244,2278800
2002-04-24,32.849998,33.875000,32.619999,33.875000,28.048443,1594400
2002-04-25,34.250000,35.625000,34.099998,35.599998,29.476738,4351800
2002-04-26,35.599998,36.000000,35.250000,35.349998,29.269733,2812400
2002-04-29,33.474998,34.115002,32.250000,33.325001,27.593042,16078000
2002-04-30,33.424999,34.500000,33.375000,34.099998,28.234741,7172200
2002-05-01,33.900002,36.075001,33.860001,35.380001,29.294573,9494800
2002-05-02,35.325001,35.799999,34.875000,35.549999,29.435335,5432600
2002-05-03,35.599998,36.150002,35.575001,35.930000,29.749983,3412800
2002-05-06,35.849998,35.855000,34.500000,34.750000,28.772932,3781600
2002-05-07,34.750000,34.750000,33.025002,33.794998,27.982208,4696800
2002-05-08,33.794998,34.325001,33.099998,34.250000,28.358940,4173200
2002-05-09,34.255001,34.255001,33.900002,34.075001,28.214050,2203200
2002-05-10,34.075001,34.419998,34.009998,34.080002,28.218184,2170000
2002-05-13,34.000000,34.000000,32.650002,33.000000,27.323944,2378400
2002-05-14,33.000000,33.000000,31.750000,32.474998,26.889238,4077000
2002-05-15,32.299999,33.290001,32.139999,32.209999,26.669823,3218800
2002-05-16,32.299999,33.889999,32.299999,33.674999,27.882847,3705000
2002-05-17,34.125000,35.325001,34.075001,34.950001,28.938541,4835000
2002-05-20,34.424999,34.430000,33.075001,33.244999,27.526802,3528400
2002-05-21,33.299999,33.825001,32.924999,33.674999,27.882847,2649200
2002-05-22,33.549999,33.924999,32.674999,32.849998,27.199745,1826800
2002-05-23,32.825001,32.990002,32.555000,32.935001,27.270130,2227800
2002-05-24,32.935001,33.740002,32.875000,33.580002,27.804182,1548200
2002-05-28,33.549999,33.599998,33.075001,33.250000,27.530941,839800
2002-05-29,33.250000,34.060001,33.209999,33.900002,28.069138,2147000
2002-05-30,33.900002,35.375000,33.674999,35.375000,29.290436,2738000
2002-05-31,35.299999,35.810001,34.535000,35.450001,29.352547,2897400
2002-06-03,35.375000,35.439999,34.685001,35.134998,29.091722,1314400
2002-06-04,34.750000,34.884998,34.474998,34.650002,28.690136,1596400
2002-06-05,34.625000,36.700001,34.580002,36.000000,29.807943,3235800
2002-06-06,36.000000,36.395000,34.950001,35.224998,29.166250,2300200
2002-06-07,35.230000,36.365002,34.950001,35.950001,29.766546,3551000
2002-06-10,36.000000,36.349998,35.625000,36.349998,30.097729,2013400
2002-06-11,37.500000,37.625000,36.625000,36.625000,30.325439,4227000
2002-06-12,36.825001,37.419998,36.625000,37.299999,30.884338,2924600
2002-06-13,37.275002,37.279999,36.099998,36.200001,29.973545,1390000
2002-06-14,35.974998,35.990002,35.110001,35.695000,29.555391,3330000
2002-06-17,35.950001,36.974998,35.950001,36.750000,30.428953,2711200
2002-06-18,36.755001,36.904999,36.450001,36.875000,30.532446,2098000
2002-06-19,36.724998,37.525002,36.549999,36.715000,30.399956,1977800
2002-06-20,36.590000,36.935001,35.875000,36.270000,30.031496,1819800
2002-06-21,36.169998,36.500000,35.599998,36.250000,30.014944,2150600
2002-06-24,36.174999,36.250000,33.770000,34.599998,28.648739,4338400
2002-06-25,34.500000,34.900002,32.939999,33.180000,27.472980,4011000
2002-06-26,32.200001,33.375000,31.700001,33.000000,27.323944,4727800
2002-06-27,33.375000,33.740002,32.950001,33.450001,27.696537,2412600
2002-06-28,33.500000,33.875000,33.090000,33.740002,27.936668,6945200
2002-07-01,33.615002,33.724998,31.924999,32.125000,26.599447,3081600
2002-07-02,32.125000,32.590000,31.405001,31.875000,26.392435,4343000
2002-07-03,31.875000,32.549999,31.549999,32.375000,26.806444,2510400
2002-07-05,32.724998,33.200001,32.599998,32.950001,27.282543,1298800
2002-07-08,33.025002,33.740002,33.000000,33.349998,27.613749,2409000
2002-07-09,33.349998,33.549999,31.760000,31.764999,26.301365,3113600
2002-07-10,31.674999,32.049999,30.160000,30.275000,25.067644,3737200
2002-07-11,30.275000,31.400000,28.500000,31.025000,25.688646,5174000
2002-07-12,31.500000,32.424999,31.450001,32.174999,26.640850,2868800
2002-07-15,32.099998,32.275002,30.299999,31.750000,26.288946,3345200
2002-07-16,31.625000,32.660000,30.665001,30.900000,25.585144,2295800
2002-07-17,31.750000,32.674999,31.299999,32.424999,26.847841,2377000
2002-07-18,32.750000,34.250000,32.400002,32.750000,27.116943,5435200
2002-07-19,32.500000,32.500000,31.250000,31.400000,25.999151,2902000
2002-07-22,31.375000,31.375000,28.375000,29.299999,24.260351,5004000
2002-07-23,29.500000,29.594999,28.510000,28.875000,23.908447,2888400
2002-07-24,29.750000,32.000000,29.635000,31.504999,26.086084,32792800
2002-07-25,31.500000,34.000000,31.400000,32.320000,26.760908,11095800
2002-07-26,32.570000,32.619999,31.264999,32.000000,26.495945,6009400
2002-07-29,32.250000,34.465000,32.250000,34.299999,28.400343,5311000
2002-07-30,33.924999,35.049999,32.500000,32.955002,27.286682,8583400
2002-07-31,32.625000,34.564999,32.380001,33.939999,28.102255,12098800
2002-08-01,33.965000,35.250000,33.500000,34.445000,28.520397,4690000
2002-08-02,34.325001,34.470001,32.950001,33.349998,27.613749,5027800
2002-08-05,33.000000,33.005001,29.950001,30.250000,25.046947,9503600
2002-08-06,31.100000,31.200001,30.299999,30.745001,25.456806,5698600
2002-08-07,31.125000,31.424999,30.594999,30.799999,25.502340,3376600
2002-08-08,30.924999,32.314999,30.809999,32.099998,26.578741,3364400
2002-08-09,31.975000,32.500000,31.250000,31.680000,26.230989,2045600
2002-08-12,31.600000,31.825001,30.600000,30.625000,25.357450,3092200
2002-08-13,30.799999,31.475000,30.100000,30.660000,25.386425,2890400
2002-08-14,30.000000,31.174999,29.975000,30.940001,25.618269,3433000
2002-08-15,31.315001,31.490000,29.700001,29.825001,24.695047,4183400
2002-08-16,29.750000,30.165001,29.350000,29.350000,24.301744,3202800
2002-08-19,29.500000,31.225000,29.500000,30.995001,25.663809,3921000
2002-08-20,30.950001,31.775000,30.924999,31.260000,25.883230,2561600
2002-08-21,31.325001,31.620001,30.500000,30.799999,25.502340,1704200
2002-08-22,30.750000,32.500000,30.750000,32.419998,26.843700,3405200
2002-08-23,32.340000,32.650002,31.900000,32.250000,26.702942,1689000
2002-08-26,32.250000,32.459999,31.725000,32.189999,26.653265,1394000
2002-08-27,32.189999,32.404999,31.000000,31.160000,25.800432,2499200
2002-08-28,30.950001,31.305000,30.379999,30.594999,25.332609,1488000
2002-08-29,30.469999,32.049999,30.250000,31.950001,26.454544,2445000
2002-08-30,31.825001,32.125000,31.379999,31.555000,26.127478,1577600
2002-09-03,31.500000,31.540001,29.775000,30.105000,24.926882,1577600
2002-09-04,30.000000,30.639999,29.629999,30.455000,25.216692,2150400
2002-09-05,30.440001,31.200001,30.000000,31.000000,25.667948,1394800
2002-09-06,31.375000,31.665001,30.950001,31.500000,26.081942,1197800
2002-09-09,31.375000,32.040001,31.250000,31.950001,26.454544,1146600
2002-09-10,31.950001,32.340000,31.850000,32.240002,26.694664,1822600
2002-09-11,32.599998,32.799999,32.380001,32.709999,27.083818,1499200
2002-09-12,32.500000,32.950001,32.349998,32.884998,27.228724,1804800
2002-09-13,32.775002,34.150002,32.439999,34.000000,28.151941,2525600
2002-09-16,33.750000,34.485001,33.724998,34.450001,28.524532,2040400
2002-09-17,34.974998,34.974998,34.215000,34.525002,28.586634,2832800
2002-09-18,34.500000,34.764999,34.025002,34.619999,28.665308,1934000
2002-09-19,34.244999,34.349998,32.810001,32.845001,27.195614,3135400
2002-09-20,32.849998,33.459999,32.549999,32.654999,27.038284,1900000
2002-09-23,32.654999,32.799999,31.750000,32.424999,26.847841,3294800
2002-09-24,32.430000,32.470001,31.370001,31.705000,26.251684,2088400
2002-09-25,31.830000,33.099998,31.764999,32.950001,27.282543,1990200
2002-09-26,33.000000,33.349998,32.075001,32.320000,26.760908,3062200
2002-09-27,32.320000,33.139999,32.064999,32.125000,26.599447,2504000
2002-09-30,32.125000,32.500000,31.174999,32.500000,26.909943,3149200
2002-10-01,32.450001,32.669998,31.715000,32.160000,26.628429,2365200
2002-10-02,32.250000,32.950001,32.174999,32.500000,26.909943,3010200
2002-10-03,32.750000,33.799999,32.625000,33.380001,27.638586,2990400
2002-10-04,33.500000,33.549999,32.775002,33.334999,27.601332,2119600
2002-10-07,33.299999,33.645000,32.099998,32.110001,26.587027,2386800
2002-10-08,32.325001,32.525002,31.750000,32.400002,26.827150,2584400
2002-10-09,32.325001,32.794998,32.110001,32.674999,27.054844,2073400
2002-10-10,33.625000,33.775002,33.035000,33.220001,27.506100,3094000
2002-10-11,33.974998,34.424999,33.465000,33.900002,28.069138,2828400
2002-10-14,33.849998,34.400002,33.799999,34.334999,28.429325,1506400
2002-10-15,34.994999,36.424999,34.985001,35.799999,29.642336,3712200
2002-10-16,35.674999,36.750000,35.650002,36.750000,30.428953,2772000
2002-10-17,37.750000,37.750000,33.730000,34.950001,28.938541,6891400
2002-10-18,34.955002,36.250000,34.549999,35.275002,29.207640,3029000
2002-10-21,35.200001,36.275002,34.950001,36.084999,29.878313,1975400
2002-10-22,36.084999,36.689999,35.270000,35.634998,29.505714,1918800
2002-10-23,35.445000,36.150002,35.259998,36.070000,29.865898,1284000
2002-10-24,36.049999,36.055000,34.259998,34.625000,28.669447,3323400
2002-10-25,33.525002,34.595001,33.525002,34.544998,28.603201,3758200
2002-10-28,34.750000,34.750000,33.250000,33.709999,27.911827,2325600
2002-10-29,33.709999,33.709999,32.455002,32.790001,27.150068,2493200
2002-10-30,32.855000,33.849998,32.750000,32.939999,27.274267,2479200
2002-10-31,33.625000,33.740002,31.125000,31.500000,26.081942,7362800
2002-11-01,31.750000,32.500000,31.250000,31.725000,26.268244,5283000
2002-11-04,32.875000,33.750000,31.535000,32.000000,26.495945,5980800
2002-11-05,32.075001,32.125000,30.205000,30.915001,25.597569,6125200
2002-11-06,31.500000,32.180000,31.400000,32.060001,26.545631,3334400
2002-11-07,32.150002,32.840000,32.099998,32.825001,27.179050,3175600
2002-11-08,32.830002,32.830002,30.504999,30.815001,25.514769,7611000
2002-11-11,31.125000,31.299999,30.250000,30.650000,25.378147,3884400
2002-11-12,30.875000,31.325001,30.700001,31.045000,25.705206,2595600
2002-11-13,30.950001,31.719999,30.940001,31.475000,26.061245,3232000
2002-11-14,31.825001,32.250000,31.650000,31.665001,26.218565,4243400
2002-11-15,31.600000,32.674999,31.600000,32.340000,26.777470,3562600
2002-11-18,32.500000,32.775002,32.209999,32.209999,26.669823,2157800
2002-11-19,32.215000,32.255001,31.090000,31.250000,25.874952,2086000
2002-11-20,30.375000,31.125000,30.299999,31.125000,25.771456,4561200
2002-11-21,31.200001,31.320000,29.250000,29.375000,24.322449,9199400
2002-11-22,29.250000,29.924999,28.995001,29.719999,24.608103,7319400
2002-11-25,29.725000,29.809999,27.250000,27.485001,22.757530,13676800
2002-11-26,28.000000,28.639999,27.825001,28.299999,23.432354,9355800
2002-11-27,28.625000,29.120001,28.375000,29.105000,24.098890,5750000
2002-11-29,29.150000,29.924999,29.150000,29.625000,24.529448,5245000
2002-12-02,30.250000,30.299999,28.424999,28.559999,23.647633,6002400
2002-12-03,28.625000,29.750000,28.500000,29.594999,24.504608,5764200
2002-12-04,29.480000,31.250000,29.375000,31.004999,25.672087,5306400
2002-12-05,30.900000,31.049999,30.340000,30.750000,25.460949,3693600
2002-12-06,30.775000,31.299999,30.424999,30.860001,25.552034,2530200
2002-12-09,30.775000,31.559999,30.750000,30.825001,25.523046,2432800
2002-12-10,31.125000,31.420000,30.590000,31.420000,26.015703,2927200
2002-12-11,31.415001,32.099998,31.400000,31.775000,26.309645,2513400
2002-12-12,31.799999,32.029999,31.375000,31.650000,26.206148,1468200
2002-12-13,31.600000,31.860001,31.000000,31.215000,25.845964,1956400
2002-12-16,31.575001,31.850000,31.275000,31.700001,26.247545,2271000
2002-12-17,31.700001,31.760000,31.150000,31.424999,26.019844,2204000
2002-12-18,31.525000,31.740000,30.825001,30.850000,25.543751,2538600
2002-12-19,30.650000,31.090000,30.075001,30.385000,25.158724,2789800
2002-12-20,30.674999,31.145000,30.215000,30.975000,25.647243,4843200
2002-12-23,31.350000,31.725000,31.150000,31.610001,26.173025,1847800
2002-12-24,32.099998,32.099998,31.530001,31.555000,26.127478,552000
2002-12-26,31.674999,31.855000,31.209999,31.275000,25.895645,1039800
2002-12-27,31.275000,31.275000,30.625000,30.674999,25.398844,749200
2002-12-30,30.725000,30.830000,30.434999,30.700001,25.419550,1540000
2002-12-31,30.900000,31.450001,30.525000,31.450001,26.040546,2207600
2003-01-02,31.350000,31.740000,31.200001,31.674999,26.226845,3595000
2003-01-03,31.575001,32.025002,31.299999,31.299999,25.916344,2782400
2003-01-06,31.299999,31.549999,30.695000,31.110001,25.759037,2704600
2003-01-07,30.975000,31.059999,30.500000,30.600000,25.336748,2457400
2003-01-08,30.725000,30.975000,30.450001,30.575001,25.316051,1792800
2003-01-09,30.525000,30.625000,30.125000,30.549999,25.295343,3514600
2003-01-10,30.424999,30.430000,30.025000,30.180000,24.988983,2075600
2003-01-13,30.299999,30.600000,29.975000,30.320000,25.104904,2422200
2003-01-14,30.325001,30.325001,29.575001,29.795000,24.670208,2676800
2003-01-15,29.780001,30.000000,29.385000,29.725000,24.612253,2266000
2003-01-16,29.750000,30.125000,29.500000,29.860001,24.724030,2129800
2003-01-17,29.855000,30.510000,29.750000,30.490000,25.245676,3145400
2003-01-21,30.485001,30.674999,30.049999,30.150000,24.964140,2571600
2003-01-22,30.209999,30.700001,30.200001,30.500000,25.253954,2851000
2003-01-23,31.049999,31.395000,30.910000,31.250000,25.874952,2742000
2003-01-24,31.254999,31.275000,30.340000,30.625000,25.357450,2249200
2003-01-27,30.549999,30.575001,29.900000,30.045000,24.877201,1464000
2003-01-28,30.170000,30.475000,30.004999,30.375000,25.150448,1432200
2003-01-29,30.150000,30.790001,29.950001,30.785000,25.489925,2316400
2003-01-30,30.575001,30.875000,30.434999,30.625000,25.357450,3081400
2003-01-31,30.674999,31.450001,30.575001,31.040001,25.701061,2527400
2003-02-03,31.059999,31.400000,29.254999,29.875000,24.736448,8424000
2003-02-04,29.879999,29.879999,28.625000,29.035000,24.040928,5351600
2003-02-05,29.155001,29.629999,29.100000,29.125000,24.115442,3061800
2003-02-06,29.125000,29.205000,28.865000,29.000000,24.011948,2572000
2003-02-07,29.200001,29.325001,28.780001,28.910000,23.937431,1950400
2003-02-10,28.910000,29.125000,28.725000,28.950001,23.970554,1722600
2003-02-11,29.075001,29.200001,28.010000,28.080000,23.250195,5743800
2003-02-12,28.100000,28.250000,26.500000,27.105000,22.442894,6915800
2003-02-13,27.275000,27.719999,26.875000,27.500000,22.769953,3643800
2003-02-14,27.504999,27.504999,26.600000,27.190001,22.513281,3079400
2003-02-18,27.299999,28.315001,27.299999,28.055000,23.229496,4047400
2003-02-19,28.299999,28.695000,28.160000,28.309999,23.440634,1844400
2003-02-20,28.500000,28.575001,27.825001,28.059999,23.233633,2008400
2003-02-21,28.150000,28.995001,28.049999,28.955000,23.974688,2723400
2003-02-24,28.825001,28.844999,28.010000,28.014999,23.196373,1804600
2003-02-25,27.875000,28.625000,27.850000,28.510000,23.606234,1510000
2003-02-26,28.514999,29.200001,28.514999,29.180000,24.160999,2194800
2003-02-27,29.500000,29.709999,29.254999,29.475000,24.405247,2786000
2003-02-28,29.620001,29.875000,29.485001,29.805000,24.678488,2220400
2003-03-03,29.975000,30.070000,29.450001,29.504999,24.430094,2267600
2003-03-04,29.700001,29.809999,29.049999,29.049999,24.053345,2671000
2003-03-05,29.090000,29.850000,29.049999,29.790001,24.666071,2580400
2003-03-06,29.740000,30.075001,29.355000,29.959999,24.806833,2512000
2003-03-07,29.799999,30.250000,29.700001,30.250000,25.046947,2026600
2003-03-10,30.174999,30.290001,29.400000,29.480000,24.409388,1505000
2003-03-11,29.485001,29.600000,29.025000,29.334999,24.289328,1342000
2003-03-12,29.250000,29.395000,28.805000,29.200001,24.177549,1358200
2003-03-13,29.325001,30.240000,29.285000,30.240000,25.038671,2039400
2003-03-14,30.309999,30.350000,29.375000,29.500000,24.425947,1881000
2003-03-17,29.424999,30.684999,29.200001,30.650000,25.378147,2377200
2003-03-18,30.635000,30.995001,30.510000,30.930000,25.609985,1574600
2003-03-19,30.934999,31.350000,30.655001,31.340000,25.949465,1177000
2003-03-20,31.344999,31.965000,30.775000,31.520000,26.098507,2182400
2003-03-21,31.625000,31.750000,30.965000,31.240000,25.866665,3014400
2003-03-24,31.245001,31.285000,30.580000,31.155001,25.796289,1836000
2003-03-25,31.475000,32.000000,31.135000,31.650000,26.206148,3377400
2003-03-26,31.650000,31.705000,31.200001,31.450001,26.040546,1734600
2003-03-27,31.450001,31.805000,30.924999,31.590000,26.156460,1509800
2003-03-28,31.500000,32.599998,31.424999,32.474998,26.889238,2304200
2003-03-31,32.480000,33.564999,31.950001,33.125000,27.427456,3536400
2003-04-01,33.125000,33.474998,32.665001,33.474998,27.717247,4513000
2003-04-02,33.619999,33.860001,33.240002,33.470001,27.713104,2806400
2003-04-03,33.419998,33.895000,33.154999,33.790001,27.978056,2500600
2003-04-04,33.840000,33.939999,32.810001,33.145000,27.444000,2743200
2003-04-07,33.520000,33.820000,33.200001,33.255001,27.535076,2219800
2003-04-08,33.000000,33.259998,32.794998,33.029999,27.348783,2116200
2003-04-09,33.040001,33.215000,32.540001,32.700001,27.075548,2117600
2003-04-10,32.700001,32.860001,31.900000,32.730000,27.100374,3088200
2003-04-11,32.799999,33.470001,32.799999,33.380001,27.638586,1803200
2003-04-14,33.380001,34.125000,33.299999,34.044998,28.189203,1495600
2003-04-15,34.044998,34.064999,33.474998,33.889999,28.060873,3276000
2003-04-16,34.375000,34.500000,32.150002,32.369999,26.802303,5027800
2003-04-17,32.915001,33.665001,32.650002,33.465000,27.708965,4692600
2003-04-21,33.465000,33.584999,32.965000,33.005001,27.328074,2011600
2003-04-22,33.060001,34.134998,33.029999,34.099998,28.234741,2391600
2003-04-23,34.125000,34.174999,33.490002,33.959999,28.118826,1555400
2003-04-24,33.959999,34.349998,33.150002,33.695000,27.899395,2683800
2003-04-25,33.575001,34.025002,33.490002,33.650002,27.862141,1670000
2003-04-28,33.775002,33.990002,33.169998,33.900002,28.069138,1485200
2003-04-29,33.900002,33.930000,33.369999,33.599998,27.820749,1832800
2003-04-30,33.599998,34.549999,32.950001,34.320000,28.416901,3452200
2003-05-01,34.360001,34.939999,33.974998,34.820000,28.830902,3115600
2003-05-02,34.820000,35.035000,34.200001,34.865002,28.868172,3698200
2003-05-05,35.125000,35.660000,35.075001,35.500000,29.393940,2460800
2003-05-06,35.599998,36.200001,35.480000,36.060001,29.857626,2699800
2003-05-07,36.060001,36.115002,35.535000,35.584999,29.464317,2114200
2003-05-08,35.494999,35.799999,35.250000,35.270000,29.203501,2050000
2003-05-09,35.200001,35.605000,35.150002,35.349998,29.269733,1961400
2003-05-12,35.349998,35.880001,35.250000,35.849998,29.683746,1446400
2003-05-13,35.799999,35.814999,35.410000,35.480000,29.377390,1449200
2003-05-14,35.480000,35.590000,35.075001,35.525002,29.414644,1252000
2003-05-15,35.525002,35.895000,35.180000,35.834999,29.671316,1289800
